-0,12;1,007322
-0,11;1,006164
-0,1;1,005109
-0,09;1,004157
-0,08;1,003307
-0,07;1,00256
-0,06;1,001914
-0,05;1,001369
-0,04;1,000925
-0,03;1,000582
-0,02;1,00034
-0,01;1,000198
0;1,000157
0,01;1,000216
0,02;1,000376
0,03;1,000636
0,04;1,000997
0,05;1,00146
0,06;1,002023
0,07;1,002688
0,08;1,003455
0,09;1,004324
0,1;1,005296
0,11;1,006372
0,12;1,007551
0,13;1,008835
0,14;1,010224
0,15;1,01172
0,16;1,013322
0,17;1,015031
0,18;1,01685
0,19;1,018778
0,2;1,020817
0,21;1,022967
0,22;1,024682
0,23;1,027029
0,24;1,02949
0,25;1,032066
0,26;1,034759
0,27;1,037569
0,28;1,0405
0,29;1,043551
0,3;1,046725
0,31;1,050024
0,32;1,053449
0,33;1,057003
0,34;1,060687
0,35;1,064504
0,36;1,068455
0,37;1,072543
0,38;1,076771
0,39;1,08114
0,4;1,085654
0,41;1,090315
0,42;1,095127
0,43;1,100091
0,44;1,105211
0,45;1,11049
0,46;1,115932
0,47;1,121541
0,48;1,127319
0,49;1,13327
0,5;1,139399
0,51;1,145709
0,52;1,152206
0,53;1,158893
0,54;1,165774
0,55;1,172856
0,56;1,180143
0,57;1,18764
0,58;1,195352
0,59;1,203286
0,6;1,211448
0,61;1,219844
0,62;1,22848
0,63;1,237363
0,64;1,246501
0,65;1,255901
0,66;1,26557
0,67;1,275518
0,68;1,285752
0,69;1,296282
0,7;1,307116
0,71;1,318266
0,72;1,32974
0,73;1,341551
0,74;1,353708
0,75;1,366226
0,76;1,379115
0,77;1,392388
0,78;1,406061
0,79;1,420147
0,8;1,434662
0,81;1,449622
0,82;1,465043
0,83;1,480945
0,84;1,497345
0,85;1,514264
0,86;1,531722
0,87;1,549743
0,88;1,568349
0,89;1,588832
0,9;1,608777
0,91;1,629395
0,92;1,650715
0,93;1,67277
0,94;1,695595
0,95;1,719226
0,96;1,743701
0,97;1,769063
0,98;1,795357
0,99;1,822629
1;1,85093
1,01;1,880315
1,02;1,910844
1,03;1,942577
1,04;1,975584
1,05;2,009936
1,06;2,045713
1,07;2,082999
1,08;2,121886
1,09;2,162474
1,1;2,20487
1,11;2,249192
1,12;2,295567
1,13;2,344134
1,14;2,395047
1,15;2,448472
1,16;2,504591
1,17;2,563607
1,18;2,625741
1,19;2,691239
1,2;2,760373
1,21;2,833444
1,22;2,91079
1,23;2,992787
1,24;3,079856
1,25;3,172472
1,26;3,27117
1,27;3,376558
1,28;3,489327
1,29;3,610264
1,3;3,740277
1,31;3,880411
1,32;4,031877
1,33;4,19609
1,34;4,374709
1,35;4,569695
1,36;4,783381
1,37;5,018568
1,38;5,278643
1,39;5,567745
1,4;5,890986
1,41;6,254752
1,42;6,667129
1,43;7,138505
1,44;7,68246
1,45;8,317084
1,46;9,067025
1,47;9,966756
1,48;11,066013
1,49;12,439289
1,5;14,203431
1,51;16,552734
1,52;19,835836
1,53;24,74698
1,54;32,895323
1,55;49,052685
