1,43;0,357603
1,44;0,364565
1,45;0,371478
1,46;0,378343
1,47;0,38516
1,48;0,392039
1,49;0,398773
1,5;0,405461
1,51;0,412105
1,52;0,418706
1,53;0,425262
1,54;0,431777
1,55;0,438248
1,56;0,444679
1,57;0,451068
1,58;0,457416
1,59;0,463725
1,6;0,469993
1,61;0,476223
1,62;0,482414
1,63;0,488566
1,64;0,494682
1,65;0,500759
1,66;0,5068
1,67;0,512805
1,68;0,518773
1,69;0,524707
1,7;0,530605
1,71;0,536468
1,72;0,542297
1,73;0,548092
1,74;0,553853
1,75;0,559582
1,76;0,565277
1,77;0,570941
1,78;0,576572
1,79;0,582171
1,8;0,587739
1,81;0,593276
1,82;0,598783
1,83;0,604259
1,84;0,609705
1,85;0,615121
1,86;0,620508
1,87;0,625866
1,88;0,631195
1,89;0,636496
1,9;0,641768
1,91;0,647013
1,92;0,65223
1,93;0,657419
1,94;0,662582
1,95;0,66782
1,96;0,672935
1,97;0,678023
1,98;0,683086
1,99;0,688123
2;0,693135
2,01;0,698122
2,02;0,703083
2,03;0,708021
2,04;0,712934
2,05;0,717823
2,06;0,722688
2,07;0,72753
2,08;0,732348
2,09;0,737143
2,1;0,741915
2,11;0,746665
2,12;0,751391
2,13;0,756096
2,14;0,760779
2,15;0,765439
2,16;0,770078
2,17;0,774695
2,18;0,779291
2,19;0,783866
2,2;0,788421
2,21;0,792954
2,22;0,797467
2,23;0,801959
2,24;0,806431
2,25;0,810884
2,26;0,815316
2,27;0,819729
2,28;0,824122
2,29;0,828496
2,3;0,832851
2,31;0,837187
2,32;0,841504
2,33;0,845802
2,34;0,850082
2,35;0,854343
2,36;0,858587
2,37;0,862812
2,38;0,867019
2,39;0,871209
2,4;0,875381
2,41;0,879535
2,42;0,883673
2,43;0,887793
2,44;0,891896
2,45;0,895982
2,46;0,900051
2,47;0,904104
2,48;0,908241
2,49;0,912264
2,5;0,916271
2,51;0,920263
2,52;0,924238
2,53;0,928197
2,54;0,932141
2,55;0,93607
2,56;0,939982
2,57;0,94388
2,58;0,947762
2,59;0,95163
2,6;0,955482
2,61;0,95932
2,62;0,963143
2,63;0,966951
2,64;0,970745
2,65;0,974524
2,66;0,978289
2,67;0,98204
2,68;0,985777
2,69;0,9895
2,7;0,993209
2,71;0,996904
2,72;1,000586
2,73;1,004254
2,74;1,007909
2,75;1,01155
2,76;1,015178
2,77;1,018793
2,78;1,022394
2,79;1,025983
2,8;1,029559
2,81;1,033122
2,82;1,036672
2,83;1,04021
2,84;1,043735
2,85;1,047248
2,86;1,050748
2,87;1,054236
2,88;1,057712
2,89;1,061175
2,9;1,064627
2,91;1,068067
2,92;1,071495
2,93;1,074911
2,94;1,078315
2,95;1,081708
2,96;1,085089
2,97;1,088459
2,98;1,091817
2,99;1,095164
3;1,0985
3,01;1,101824
3,02;1,105137
3,03;1,10844
3,04;1,111731
3,05;1,115113
3,06;1,118386
3,07;1,121647
3,08;1,124898
3,09;1,128139
3,1;1,131369
3,11;1,134588
3,12;1,137798
3,13;1,140996
3,14;1,144185
3,15;1,147364
3,16;1,150532
3,17;1,15369
3,18;1,156839
3,19;1,159977
3,2;1,163106
3,21;1,166224
3,22;1,169333
3,23;1,172433
3,24;1,175523
3,25;1,178603
3,26;1,181673
3,27;1,184735
3,28;1,187787
3,29;1,190829
