-1,11;3,434033
-1,1;4,176652
-1,09;4,773192
-1,08;5,249285
-1,07;5,625849
-1,06;5,920016
-1,05;6,145856
-1,04;6,314963
-1,03;6,436913
-1,02;6,51964
-1,01;6,569736
-1;6,588992
-0,99;6,588245
-0,98;6,568783
-0,97;6,53382
-0,96;6,486061
-0,95;6,427786
-0,94;6,360923
-0,93;6,287106
-0,92;6,207723
-0,91;6,128487
-0,9;6,041631
-0,89;5,952282
-0,88;5,861185
-0,87;5,768982
-0,86;5,676228
-0,85;5,583404
-0,84;5,490929
-0,83;5,399166
-0,82;5,308432
-0,81;5,219004
-0,8;5,131123
-0,79;5,045
-0,78;4,960816
-0,77;4,87873
-0,76;4,798876
-0,75;4,721371
-0,74;4,64631
-0,73;4,573771
-0,72;4,503816
-0,71;4,436491
-0,7;4,371826
-0,69;4,309838
-0,68;4,250528
-0,67;4,193884
-0,66;4,139882
-0,65;4,088211
-0,64;4,039358
-0,63;3,99299
-0,62;3,949031
-0,61;3,907393
-0,6;3,867977
-0,59;3,830673
-0,58;3,795359
-0,57;3,761903
-0,56;3,729255
-0,55;3,699204
-0,54;3,670544
-0,53;3,643106
-0,52;3,616716
-0,51;3,591192
-0,5;3,566346
-0,49;3,541983
-0,48;3,517907
-0,47;3,493914
-0,46;3,4698
-0,45;3,44536
-0,44;3,420385
-0,43;3,394669
-0,42;3,370058
-0,41;3,342312
-0,4;3,313216
-0,39;3,282575
-0,38;3,250199
-0,37;3,215901
-0,36;3,179506
-0,35;3,140843
-0,34;3,099752
-0,33;3,056083
-0,32;3,009697
-0,31;2,954578
-0,3;2,902098
-0,29;2,846556
-0,28;2,787865
-0,27;2,725953
-0,26;2,660763
-0,25;2,592253
-0,24;2,520397
-0,23;2,445186
-0,22;2,366626
-0,21;2,28474
-0,2;2,199567
-0,19;2,111163
-0,18;2,029035
-0,17;1,93311
-0,16;1,834314
-0,15;1,732771
-0,14;1,628628
-0,13;1,522018
-0,12;1,413112
-0,11;1,302088
-0,1;1,189132
-0,09;1,07444
-0,08;0,95822
-0,07;0,840685
-0,06;0,72206
-0,05;0,602573
-0,04;0,482462
-0,03;0,361965
-0,02;0,241329
-0,01;0,120801
0;NaN
0,01;-372,531224
0,02;-183,545939
0,03;-102,981763
0,04;-63,35566
0,05;-41,6504
0,06;-28,752875
0,07;-20,59708
0,08;-15,184918
0,09;-11,452543
0,1;-8,802495
0,11;-6,871521
0,12;-5,436489
0,13;-4,350829
0,14;-3,517318
0,15;-2,869225
0,16;-2,360104
0,17;-1,955639
0,18;-1,631826
0,19;-1,370739
0,2;-1,158474
0,21;-0,98505
0,22;-0,842482
0,23;-0,724544
0,24;-0,62661
0,25;-0,544937
0,26;-0,47644
0,27;-0,418855
0,28;-0,37015
0,29;-0,328909
0,3;-0,293792
0,31;-0,263821
0,32;-0,238129
0,33;-0,215968
0,34;-0,196902
0,35;-0,180383
0,36;-0,166024
0,37;-0,153484
0,38;-0,142495
0,39;-0,132827
0,4;-0,124284
0,41;-0,11665
0,42;-0,109906
0,43;-0,103868
0,44;-0,098454
0,45;-0,09354
0,46;-0,089078
0,47;-0,085005
0,48;-0,081269
0,49;-0,077825
0,5;-0,074636
0,51;-0,071667
0,52;-0,068835
0,53;-0,066238
0,54;-0,063788
0,55;-0,06149
0,56;-0,059277
0,57;-0,057164
0,58;-0,05514
0,59;-0,053196
0,6;-0,051322
0,61;-0,049511
0,62;-0,047758
0,63;-0,046056
0,64;-0,0444
0,65;-0,042787
0,66;-0,041212
0,67;-0,039672
0,68;-0,038165
0,69;-0,036636
0,7;-0,035197
0,71;-0,033783
0,72;-0,032416
0,73;-0,031042
0,74;-0,02969
0,75;-0,028358
0,76;-0,027047
0,77;-0,025754
0,78;-0,024478
0,79;-0,023221
0,8;-0,021979
0,81;-0,020754
0,82;-0,019545
0,83;-0,01835
0,84;-0,01717
0,85;-0,016004
0,86;-0,014852
0,87;-0,013714
0,88;-0,012588
0,89;-0,011475
0,9;-0,010314
0,91;-0,009243
0,92;-0,008206
0,93;-0,007143
